matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,1673,1673,1936,4.402627
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,2500,3353,0,0.005771
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,2500,3353,1936,0.020866
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2500,3353,1936,0.016788
jacobi,parallel-non-tiled-loop-inter,7,speed-up,2897,2897,0,0.015183
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,2897,2897,1936,0.016328
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,2897,2897,1936,0.016270
matrix-mult,parallel-non-tiled,10,speed-up,1673,1673,0,7.972673
matrix-mult,parallel-paw-tiled,10,speed-up,1673,1673,1936,34.255375
matrix-mult,parallel-paw-single-tiled,10,speed-up,1673,1673,1936,31.807319
vector-mult,parallel-non-tiled,10,speed-up,2500,3353,0,0.006330
vector-mult,parallel-paw-tiled,10,speed-up,2500,3353,1936,0.017639
vector-mult,parallel-paw-single-tiled,10,speed-up,2500,3353,1936,0.008476
jacobi,parallel-non-tiled,10,speed-up,2897,2897,0,0.024492
jacobi,parallel-paw-tiled,10,speed-up,2897,2897,1936,0.051686
jacobi,parallel-paw-single-tiled,10,speed-up,2897,2897,1936,0.056577
matrix-mult,parallel-non-tiled-loop-inter,10,speed-up,1673,1673,0,3.911744
matrix-mult,parallel-paw-tiled-loop-inter,10,speed-up,1673,1673,1936,4.451627
matrix-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,1673,1673,1936,4.402837
vector-mult,parallel-non-tiled-loop-inter,10,speed-up,2500,3353,0,0.007925
vector-mult,parallel-paw-tiled-loop-inter,10,speed-up,2500,3353,1936,0.017473
vector-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,2500,3353,1936,0.013521
jacobi,parallel-non-tiled-loop-inter,10,speed-up,2897,2897,0,0.016578
jacobi,parallel-paw-tiled-loop-inter,10,speed-up,2897,2897,1936,0.017771
jacobi,parallel-paw-single-tiled-loop-inter,10,speed-up,2897,2897,1936,0.021972
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,31.856964
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,2000,34.115891
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,2000,31.923028
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.018876
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,2000,0.021873
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,2000,0.022530
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.087286
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,2000,0.081953
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,2000,0.087070
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,1673,1673,0,14.796008
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,2000,16.540309
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,2000,16.456361
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,2500,3353,0,0.018792
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,2000,0.022025
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,2000,0.021957
jacobi,parallel-non-tiled-loop-inter,1,speed-up,2897,2897,0,0.053760
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,2000,0.053774
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,2000,0.066332
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.526777
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,2000,34.176669
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,2000,31.881664
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.005235
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,2000,0.018522
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,2000,0.006090
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.025099
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,2000,0.057972
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,2000,0.062521
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,1673,1673,0,3.959806
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,1673,1673,2000,4.420830
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,1673,1673,2000,4.413459
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,2500,3353,0,0.005227
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,2500,3353,2000,0.018478
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2500,3353,2000,0.014028
jacobi,parallel-non-tiled-loop-inter,4,speed-up,2897,2897,0,0.022589
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,2897,2897,2000,0.018040
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,2897,2897,2000,0.018175
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,7.789919
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,2000,33.826562
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,2000,32.017673
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.005762
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,2000,0.021453
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,2000,0.006874
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.022809
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,2000,0.058711
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,2000,0.063170
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,1673,1673,0,3.932859
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,1673,1673,2000,4.407078
matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,1673,1673,2000,4.422970
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,2500,3353,0,0.005776
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,2500,3353,2000,0.021473
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2500,3353,2000,0.017233
jacobi,parallel-non-tiled-loop-inter,7,speed-up,2897,2897,0,0.015255
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,2897,2897,2000,0.016417
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,2897,2897,2000,0.016146
matrix-mult,parallel-non-tiled,10,speed-up,1673,1673,0,7.854303
matrix-mult,parallel-paw-tiled,10,speed-up,1673,1673,2000,33.788075
matrix-mult,parallel-paw-single-tiled,10,speed-up,1673,1673,2000,31.929721
vector-mult,parallel-non-tiled,10,speed-up,2500,3353,0,0.007861
vector-mult,parallel-paw-tiled,10,speed-up,2500,3353,2000,0.018090
vector-mult,parallel-paw-single-tiled,10,speed-up,2500,3353,2000,0.009319
jacobi,parallel-non-tiled,10,speed-up,2897,2897,0,0.024495
jacobi,parallel-paw-tiled,10,speed-up,2897,2897,2000,0.054662
jacobi,parallel-paw-single-tiled,10,speed-up,2897,2897,2000,0.076767
matrix-mult,parallel-non-tiled-loop-inter,10,speed-up,1673,1673,0,3.942484
matrix-mult,parallel-paw-tiled-loop-inter,10,speed-up,1673,1673,2000,4.401857
matrix-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,1673,1673,2000,4.376457
vector-mult,parallel-non-tiled-loop-inter,10,speed-up,2500,3353,0,0.006308
vector-mult,parallel-paw-tiled-loop-inter,10,speed-up,2500,3353,2000,0.022120
vector-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,2500,3353,2000,0.014267
jacobi,parallel-non-tiled-loop-inter,10,speed-up,2897,2897,0,0.020630
jacobi,parallel-paw-tiled-loop-inter,10,speed-up,2897,2897,2000,0.017902
jacobi,parallel-paw-single-tiled-loop-inter,10,speed-up,2897,2897,2000,0.017333
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,31.969503
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,16,15.491977
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,16,23.897694
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.018856
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,16,0.024003
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,16,0.033379
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.087941
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,16,0.055415
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,16,0.077946
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,1673,1673,0,14.801622
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,16,14.811862
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,16,18.388027
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,2500,3353,0,0.019321
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,16,0.023468
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,16,0.035837
jacobi,parallel-non-tiled-loop-inter,1,speed-up,2897,2897,0,0.079089
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,16,0.063921
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,16,0.052703
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.476726
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,16,4.247060
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,16,6.506008
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.005228
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,16,0.006540
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,16,0.009950
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.024848
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,16,0.016691
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,16,0.021616
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,1673,1673,0,3.965267
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,1673,1673,16,3.980015
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,1673,1673,16,4.838904
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,2500,3353,0,0.005239
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,2500,3353,16,0.006525
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2500,3353,16,0.011393
jacobi,parallel-non-tiled-loop-inter,4,speed-up,2897,2897,0,0.015215
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,2897,2897,16,0.070447
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,2897,2897,16,0.016649
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,7.851332
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,16,4.356550
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,16,6.689659
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.005761
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,16,0.006579
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,16,0.006795
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.022842
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,16,0.015069
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,16,0.021640
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,1673,1673,0,3.996962
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,1673,1673,16,4.128914
matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,1673,1673,16,4.813245
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,2500,3353,0,0.005762
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,2500,3353,16,0.006591
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2500,3353,16,0.008087
jacobi,parallel-non-tiled-loop-inter,7,speed-up,2897,2897,0,0.015197
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,2897,2897,16,0.052639
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,2897,2897,16,0.014285
matrix-mult,parallel-non-tiled,10,speed-up,1673,1673,0,7.917174
matrix-mult,parallel-paw-tiled,10,speed-up,1673,1673,16,4.385220
matrix-mult,parallel-paw-single-tiled,10,speed-up,1673,1673,16,6.735474
vector-mult,parallel-non-tiled,10,speed-up,2500,3353,0,0.006279
vector-mult,parallel-paw-tiled,10,speed-up,2500,3353,16,0.008782
vector-mult,parallel-paw-single-tiled,10,speed-up,2500,3353,16,0.012621
jacobi,parallel-non-tiled,10,speed-up,2897,2897,0,0.029928
jacobi,parallel-paw-tiled,10,speed-up,2897,2897,16,0.020653
jacobi,parallel-paw-single-tiled,10,speed-up,2897,2897,16,0.023221
matrix-mult,parallel-non-tiled-loop-inter,10,speed-up,1673,1673,0,4.005787
matrix-mult,parallel-paw-tiled-loop-inter,10,speed-up,1673,1673,16,4.089784
matrix-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,1673,1673,16,4.744399
vector-mult,parallel-non-tiled-loop-inter,10,speed-up,2500,3353,0,0.007896
vector-mult,parallel-paw-tiled-loop-inter,10,speed-up,2500,3353,16,0.007061
vector-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,2500,3353,16,0.009643
jacobi,parallel-non-tiled-loop-inter,10,speed-up,2897,2897,0,0.020494
jacobi,parallel-paw-tiled-loop-inter,10,speed-up,2897,2897,16,0.660706
jacobi,parallel-paw-single-tiled-loop-inter,10,speed-up,2897,2897,16,0.021191
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,31.861051
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,80,17.537058
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,80,25.400728
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.018826
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,80,0.023302
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,80,0.026049
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.087128
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,80,0.059767
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,80,0.086378
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,1673,1673,0,14.810786
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,80,17.364325
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,80,18.067297
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,2500,3353,0,0.018752
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,80,0.023689
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,80,0.026171
jacobi,parallel-non-tiled-loop-inter,1,speed-up,2897,2897,0,0.053698
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,80,0.051586
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,80,0.053858
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.448923
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,80,5.318661
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,80,7.691878
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.005231
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,80,0.007751
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,80,0.007729
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.024631
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,80,0.018427
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,80,0.024664
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,1673,1673,0,3.930305
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,1673,1673,80,4.517565
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,1673,1673,80,4.600810
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,2500,3353,0,0.005243
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,2500,3353,80,0.007039
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2500,3353,80,0.008677
jacobi,parallel-non-tiled-loop-inter,4,speed-up,2897,2897,0,0.022757
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,2897,2897,80,0.028449
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,2897,2897,80,0.015487
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,7.801661
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,80,4.855023
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,80,7.011140
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.005771
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,80,0.007175
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,80,0.007101
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.022816
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,80,0.021847
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,80,0.025429
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,1673,1673,0,3.988584
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,1673,1673,80,4.645535
matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,1673,1673,80,4.673915
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,2500,3353,0,0.005758
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,2500,3353,80,0.007188
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2500,3353,80,0.007801
jacobi,parallel-non-tiled-loop-inter,7,speed-up,2897,2897,0,0.015231
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,2897,2897,80,0.016899
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,2897,2897,80,0.015033
matrix-mult,parallel-non-tiled,10,speed-up,1673,1673,0,8.039553
matrix-mult,parallel-paw-tiled,10,speed-up,1673,1673,80,5.444394
matrix-mult,parallel-paw-single-tiled,10,speed-up,1673,1673,80,7.925313
vector-mult,parallel-non-tiled,10,speed-up,2500,3353,0,0.007988
vector-mult,parallel-paw-tiled,10,speed-up,2500,3353,80,0.009301
vector-mult,parallel-paw-single-tiled,10,speed-up,2500,3353,80,0.011850
jacobi,parallel-non-tiled,10,speed-up,2897,2897,0,0.030507
jacobi,parallel-paw-tiled,10,speed-up,2897,2897,80,0.019015
jacobi,parallel-paw-single-tiled,10,speed-up,2897,2897,80,0.026216
matrix-mult,parallel-non-tiled-loop-inter,10,speed-up,1673,1673,0,4.103132
matrix-mult,parallel-paw-tiled-loop-inter,10,speed-up,1673,1673,80,4.663343
matrix-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,1673,1673,80,4.812010
vector-mult,parallel-non-tiled-loop-inter,10,speed-up,2500,3353,0,0.006254
vector-mult,parallel-paw-tiled-loop-inter,10,speed-up,2500,3353,80,0.009281
vector-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,2500,3353,80,0.008812
jacobi,parallel-non-tiled-loop-inter,10,speed-up,2897,2897,0,0.019489
jacobi,parallel-paw-tiled-loop-inter,10,speed-up,2897,2897,80,0.044247
jacobi,parallel-paw-single-tiled-loop-inter,10,speed-up,2897,2897,80,0.022199
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,31.749700
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,144,17.780750
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,144,25.125851
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.018905
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,144,0.022615
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,144,0.024906
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.082041
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,144,0.067858
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,144,0.086396
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,1673,1673,0,14.802357
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,144,16.876705
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,144,17.388663
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,2500,3353,0,0.018839
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,144,0.022491
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,144,0.027791
jacobi,parallel-non-tiled-loop-inter,1,speed-up,2897,2897,0,0.054401
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,144,0.051085
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,144,0.052520
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.511695
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,144,4.915837
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,144,7.035098
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.005232
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,144,0.007270
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,144,0.007368
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.024857
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,144,0.021731
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,144,0.026744
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,1673,1673,0,3.948264
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,1673,1673,144,4.469289
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,1673,1673,144,4.512814
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,2500,3353,0,0.005218
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,2500,3353,144,0.007597
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2500,3353,144,0.007945
jacobi,parallel-non-tiled-loop-inter,4,speed-up,2897,2897,0,0.022158
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,2897,2897,144,0.015789
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,2897,2897,144,0.014983
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,7.894286
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,144,4.986672
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,144,7.480031
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.005745
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,144,0.007322
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,144,0.007023
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.022821
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,144,0.020545
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,144,0.023719
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,1673,1673,0,4.003150
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,1673,1673,144,4.551341
matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,1673,1673,144,4.630445
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,2500,3353,0,0.005771
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,2500,3353,144,0.007311
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2500,3353,144,0.008186
jacobi,parallel-non-tiled-loop-inter,7,speed-up,2897,2897,0,0.015212
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,2897,2897,144,0.015817
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,2897,2897,144,0.014780
matrix-mult,parallel-non-tiled,10,speed-up,1673,1673,0,7.966583
matrix-mult,parallel-paw-tiled,10,speed-up,1673,1673,144,5.950516
matrix-mult,parallel-paw-single-tiled,10,speed-up,1673,1673,144,8.771724
vector-mult,parallel-non-tiled,10,speed-up,2500,3353,0,0.006333
vector-mult,parallel-paw-tiled,10,speed-up,2500,3353,144,0.007412
vector-mult,parallel-paw-single-tiled,10,speed-up,2500,3353,144,0.010906
jacobi,parallel-non-tiled,10,speed-up,2897,2897,0,0.024271
jacobi,parallel-paw-tiled,10,speed-up,2897,2897,144,0.021340
jacobi,parallel-paw-single-tiled,10,speed-up,2897,2897,144,0.026819
matrix-mult,parallel-non-tiled-loop-inter,10,speed-up,1673,1673,0,3.951096
matrix-mult,parallel-paw-tiled-loop-inter,10,speed-up,1673,1673,144,4.600367
matrix-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,1673,1673,144,4.652267
vector-mult,parallel-non-tiled-loop-inter,10,speed-up,2500,3353,0,0.006286
vector-mult,parallel-paw-tiled-loop-inter,10,speed-up,2500,3353,144,0.007110
vector-mult,parallel-paw-single-tiled-loop-inter,10,speed-up,2500,3353,144,0.008233
jacobi,parallel-non-tiled-loop-inter,10,speed-up,2897,2897,0,0.020636
jacobi,parallel-paw-tiled-loop-inter,10,speed-up,2897,2897,144,0.026245
jacobi,parallel-paw-single-tiled-loop-inter,10,speed-up,2897,2897,144,0.021738
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,31.999917
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,208,17.791105
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,208,25.264946
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.019021
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,208,0.022819
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,208,0.024311
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.088062
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,208,0.064771
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,208,0.082769
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,1673,1673,0,14.803826
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,208,16.772930
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,208,17.148018
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,2500,3353,0,0.018886
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,208,0.022768
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,208,0.025932
jacobi,parallel-non-tiled-loop-inter,1,speed-up,2897,2897,0,0.053183
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,208,0.051423
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,208,0.052129
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.414841
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,208,6.972620
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,208,9.819813
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.006083
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,208,0.008168
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,208,0.007057
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.024841
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,208,0.020955
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,208,0.028423
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,1673,1673,0,3.970302
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,1673,1673,208,4.437972
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,1673,1673,208,4.493629
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,2500,3353,0,0.005235
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,2500,3353,208,0.008578
